date	time	sign	quote	hvol	dvol
100223	38820	-8	7.47	0	200
100223	38820	-9	7.49	0	100
100223	38820	-10	7.5	700	0
100223	38880	1	7.36	100	600
100223	38880	2	7.35	0	500
100223	38880	3	7.34	0	300
100223	38880	4	7.33	0	400
100223	38880	5	7.32	0	300
100223	38880	6	7.31	0	5
100223	38880	7	7.3	0	300
100223	38880	8	7.28	100	200
100223	38880	9	7.22	0	4400
100223	38880	10	7.2	0	1800
100223	38880	-1	7.38	0	200
100223	38880	-2	7.39	0	413
100223	38880	-3	7.4	0	400
100223	38880	-4	7.41	0	600
100223	38880	-5	7.42	0	205
100223	38880	-6	7.43	0	300
100223	38880	-7	7.44	0	300
100223	38880	-8	7.47	0	200
100223	38880	-9	7.49	0	100
100223	38880	-10	7.5	700	0
100223	38940	1	7.36	100	200
100223	38940	2	7.35	0	300
100223	38940	3	7.34	0	300
100223	38940	4	7.33	0	600
100223	38940	5	7.32	0	305
100223	38940	6	7.3	0	300
100223	38940	7	7.28	100	200
100223	38940	8	7.22	0	4400
100223	38940	9	7.2	0	1800
100223	38940	10	7.19	600	0
100223	38940	-1	7.38	400	400
100223	38940	-2	7.39	0	313
100223	38940	-3	7.4	0	600
100223	38940	-4	7.41	0	600
100223	38940	-5	7.42	0	205
100223	38940	-6	7.43	0	200
100223	38940	-7	7.44	0	300
100223	38940	-8	7.47	0	200
100223	38940	-9	7.5	700	0
100223	38940	-10	7.51	0	4400
100223	39000	1	7.36	100	200
100223	39000	2	7.35	0	300
100223	39000	3	7.34	0	300
100223	39000	4	7.33	0	300
100223	39000	5	7.32	0	303
100223	39000	6	7.31	0	2
100223	39000	7	7.3	0	300
100223	39000	8	7.28	100	200
100223	39000	9	7.22	0	4400
100223	39000	10	7.2	0	1800
100223	39000	-1	7.38	400	200
100223	39000	-2	7.39	0	500
100223	39000	-3	7.4	0	900
100223	39000	-4	7.41	0	1200
100223	39000	-5	7.42	0	205
100223	39000	-6	7.43	0	200
100223	39000	-7	7.44	0	200
100223	39000	-8	7.47	0	200
100223	39000	-9	7.5	700	0
100223	39000	-10	7.51	0	4400
100223	39060	1	7.36	100	292
100223	39060	2	7.35	0	300
100223	39060	3	7.34	0	500
100223	39060	4	7.33	0	300
100223	39060	5	7.32	0	105
100223	39060	6	7.3	0	300
100223	39060	7	7.28	100	200
100223	39060	8	7.22	0	4400
100223	39060	9	7.2	0	1800
100223	39060	10	7.19	600	0
100223	39060	-1	7.38	400	300
100223	39060	-2	7.39	0	500
100223	39060	-3	7.4	0	900
100223	39060	-4	7.41	0	1200
100223	39060	-5	7.42	0	205
100223	39060	-6	7.43	0	200
100223	39060	-7	7.44	0	200
100223	39060	-8	7.47	0	200
100223	39060	-9	7.5	700	0
100223	39060	-10	7.51	0	4400
100223	39120	1	7.36	100	300
100223	39120	2	7.35	0	300
100223	39120	3	7.34	0	300
100223	39120	4	7.33	0	500
100223	39120	5	7.32	0	106
100223	39120	6	7.31	0	100
100223	39120	7	7.3	0	300
100223	39120	8	7.28	100	200
100223	39120	9	7.22	0	4400
100223	39120	10	7.2	0	1800
100223	39120	-1	7.38	400	200
100223	39120	-2	7.39	0	500
100223	39120	-3	7.4	0	700
100223	39120	-4	7.41	0	1406
100223	39120	-5	7.42	0	200
100223	39120	-6	7.44	0	200
100223	39120	-7	7.47	0	200
100223	39120	-8	7.5	700	0
100223	39120	-9	7.51	0	4400
100223	39120	-10	7.52	600	0
100223	39180	1	7.36	100	300
100223	39180	2	7.35	0	300
100223	39180	3	7.34	0	500
100223	39180	4	7.33	0	300
100223	39180	5	7.32	0	105
100223	39180	6	7.31	0	100
100223	39180	7	7.3	0	300
100223	39180	8	7.28	100	200
100223	39180	9	7.22	0	4400
100223	39180	10	7.2	0	1800
100223	39180	-1	7.38	0	200
100223	39180	-2	7.39	0	500
100223	39180	-3	7.4	0	900
100223	39180	-4	7.41	0	1205
100223	39180	-5	7.42	0	200
100223	39180	-6	7.44	0	200
100223	39180	-7	7.47	0	200
100223	39180	-8	7.5	700	0
100223	39180	-9	7.51	0	4400
100223	39180	-10	7.52	600	0
100223	39240	1	7.36	100	492
100223	39240	2	7.35	0	300
100223	39240	3	7.34	0	500
100223	39240	4	7.33	0	300
100223	39240	5	7.32	0	105
100223	39240	6	7.31	0	100
100223	39240	7	7.3	0	300
100223	39240	8	7.28	100	200
100223	39240	9	7.22	0	4400
100223	39240	10	7.2	0	1800
100223	39240	-1	7.38	0	100
100223	39240	-2	7.39	0	500
100223	39240	-3	7.4	0	900
100223	39240	-4	7.41	0	1205
100223	39240	-5	7.42	0	300
100223	39240	-6	7.44	0	200
100223	39240	-7	7.47	0	200
100223	39240	-8	7.5	700	0
100223	39240	-9	7.51	0	4400
100223	39240	-10	7.52	600	0
100223	39300	1	7.36	100	300
100223	39300	2	7.35	0	300
100223	39300	3	7.34	0	500
100223	39300	4	7.33	0	300
100223	39300	5	7.32	0	105
100223	39300	6	7.31	0	100
100223	39300	7	7.3	0	300
100223	39300	8	7.28	100	200
100223	39300	9	7.22	0	4400
100223	39300	10	7.2	0	1800
100223	39300	-1	7.38	200	200
100223	39300	-2	7.39	0	500
100223	39300	-3	7.4	0	900
100223	39300	-4	7.41	0	1205
100223	39300	-5	7.42	0	200
100223	39300	-6	7.44	0	200
100223	39300	-7	7.47	0	200
100223	39300	-8	7.5	700	0
100223	39300	-9	7.51	0	4400
100223	39300	-10	7.52	600	0
100223	39360	1	7.37	0	92
100223	39360	2	7.36	100	300
100223	39360	3	7.35	0	300
100223	39360	4	7.34	0	500
100223	39360	5	7.33	0	300
100223	39360	6	7.32	0	104
100223	39360	7	7.31	0	100
100223	39360	8	7.3	0	300
100223	39360	9	7.28	100	200
100223	39360	10	7.22	0	4400
100223	39360	-1	7.38	0	100
100223	39360	-2	7.39	0	500
100223	39360	-3	7.4	0	901
100223	39360	-4	7.41	0	1203
100223	39360	-5	7.42	0	300
100223	39360	-6	7.44	0	200
100223	39360	-7	7.47	0	200
100223	39360	-8	7.5	700	0
100223	39360	-9	7.51	0	4400
100223	39360	-10	7.52	600	0
100223	39420	1	7.36	100	400
100223	39420	2	7.35	0	500
100223	39420	3	7.34	0	600
100223	39420	4	7.33	0	300
100223	39420	5	7.32	0	106
100223	39420	6	7.31	0	100
100223	39420	7	7.3	0	300
100223	39420	8	7.28	100	200
100223	39420	9	7.22	0	4400
100223	39420	10	7.2	0	1800
100223	39420	-1	7.38	0	100
100223	39420	-2	7.39	0	300
100223	39420	-3	7.4	0	500
100223	39420	-4	7.41	0	406
100223	39420	-5	7.42	0	200
100223	39420	-6	7.44	0	200
100223	39420	-7	7.46	0	200
100223	39420	-8	7.47	0	200
100223	39420	-9	7.5	700	0
100223	39420	-10	7.51	0	4400
100223	39480	1	7.37	100	0
100223	39480	2	7.36	0	500
100223	39480	3	7.35	0	800
100223	39480	4	7.34	0	400
100223	39480	5	7.33	0	501
100223	39480	6	7.32	0	203
100223	39480	7	7.31	0	100
100223	39480	8	7.3	0	300
100223	39480	9	7.28	100	200
100223	39480	10	7.22	0	4400
100223	39480	-1	7.38	0	100
100223	39480	-2	7.39	0	300
100223	39480	-3	7.4	0	300
100223	39480	-4	7.41	0	604
100223	39480	-5	7.42	0	200
100223	39480	-6	7.43	0	100
100223	39480	-7	7.44	0	200
100223	39480	-8	7.46	0	200
100223	39480	-9	7.47	0	500
100223	39480	-10	7.5	700	0
100223	39540	1	7.37	100	200
100223	39540	2	7.36	0	400
100223	39540	3	7.35	0	700
100223	39540	4	7.34	0	400
100223	39540	5	7.33	0	405
100223	39540	6	7.32	0	200
100223	39540	7	7.31	0	100
100223	39540	8	7.3	0	300
100223	39540	9	7.28	100	200
100223	39540	10	7.22	0	4400
100223	39540	-1	7.38	0	83
100223	39540	-2	7.39	0	300
100223	39540	-3	7.4	0	300
100223	39540	-4	7.41	0	605
100223	39540	-5	7.42	0	200
100223	39540	-6	7.43	0	100
100223	39540	-7	7.44	0	200
100223	39540	-8	7.45	0	100
100223	39540	-9	7.46	0	200
100223	39540	-10	7.47	0	500
100223	39600	1	7.37	100	100
100223	39600	2	7.36	0	400
100223	39600	3	7.35	0	500
100223	39600	4	7.34	0	400
100223	39600	5	7.33	0	506
100223	39600	6	7.32	0	100
100223	39600	7	7.31	0	100
100223	39600	8	7.3	0	300
100223	39600	9	7.28	100	200
100223	39600	10	7.22	0	4400
100223	39600	-1	7.38	0	300
100223	39600	-2	7.39	0	313
100223	39600	-3	7.4	0	300
100223	39600	-4	7.41	0	405
100223	39600	-5	7.42	0	101
100223	39600	-6	7.43	0	200
100223	39600	-7	7.44	0	300
100223	39600	-8	7.45	0	100
100223	39600	-9	7.46	0	200
100223	39600	-10	7.47	0	500
100223	39660	1	7.36	0	300
100223	39660	2	7.35	0	300
100223	39660	3	7.34	0	300
100223	39660	4	7.33	0	701
100223	39660	5	7.32	0	204
100223	39660	6	7.31	0	100
100223	39660	7	7.3	0	300
100223	39660	8	7.28	100	200
100223	39660	9	7.22	0	4400
100223	39660	10	7.2	0	1800
100223	39660	-1	7.38	1000	400
100223	39660	-2	7.39	0	413
100223	39660	-3	7.4	0	600
100223	39660	-4	7.41	0	505
100223	39660	-5	7.42	0	200
100223	39660	-6	7.43	0	100
100223	39660	-7	7.44	0	300
100223	39660	-8	7.45	0	100
100223	39660	-9	7.46	0	200
100223	39660	-10	7.47	0	200
100223	39720	1	7.36	0	400
100223	39720	2	7.35	0	400
100223	39720	3	7.34	0	500
100223	39720	4	7.33	0	700
100223	39720	5	7.32	0	205
100223	39720	6	7.31	0	100
100223	39720	7	7.3	0	300
100223	39720	8	7.28	100	100
100223	39720	9	7.22	0	4400
100223	39720	10	7.2	0	1800
100223	39720	-1	7.38	0	300
100223	39720	-2	7.39	0	313
100223	39720	-3	7.4	0	500
100223	39720	-4	7.41	0	305
100223	39720	-5	7.42	0	300
100223	39720	-6	7.44	0	200
100223	39720	-7	7.45	0	100
100223	39720	-8	7.47	0	400
100223	39720	-9	7.5	700	0
100223	39720	-10	7.51	0	4400
100223	39780	1	7.36	100	500
100223	39780	2	7.35	0	300
100223	39780	3	7.34	0	500
100223	39780	4	7.33	0	800
100223	39780	5	7.32	0	205
100223	39780	6	7.31	0	100
100223	39780	7	7.3	0	300
100223	39780	8	7.28	100	200
100223	39780	9	7.22	0	4400
100223	39780	10	7.2	0	1800
100223	39780	-1	7.38	0	300
100223	39780	-2	7.39	0	400
100223	39780	-3	7.4	0	600
100223	39780	-4	7.41	0	605
100223	39780	-5	7.42	0	300
100223	39780	-6	7.43	0	100
100223	39780	-7	7.44	0	400
100223	39780	-8	7.47	0	200
100223	39780	-9	7.5	700	0
100223	39780	-10	7.51	0	4400
100223	39840	1	7.36	100	400
100223	39840	2	7.35	0	300
100223	39840	3	7.34	0	500
100223	39840	4	7.33	0	500
100223	39840	5	7.32	0	205
100223	39840	6	7.31	0	100
100223	39840	7	7.3	0	300
100223	39840	8	7.28	100	200
100223	39840	9	7.22	0	4400
100223	39840	10	7.2	0	1800
100223	39840	-1	7.38	0	300
100223	39840	-2	7.39	0	413
100223	39840	-3	7.4	0	600
100223	39840	-4	7.41	0	600
100223	39840	-5	7.42	0	305
100223	39840	-6	7.43	0	100
100223	39840	-7	7.44	0	400
100223	39840	-8	7.47	0	200
100223	39840	-9	7.5	700	0
100223	39840	-10	7.51	0	4400
100223	39900	1	7.36	100	200
100223	39900	2	7.35	0	300
100223	39900	3	7.34	0	500
100223	39900	4	7.33	0	500
100223	39900	5	7.32	0	205
100223	39900	6	7.31	0	100
100223	39900	7	7.3	0	300
100223	39900	8	7.28	100	200
100223	39900	9	7.22	0	4400
100223	39900	10	7.2	0	1800
100223	39900	-1	7.37	0	100
100223	39900	-2	7.38	0	400
100223	39900	-3	7.39	0	400
100223	39900	-4	7.4	0	601
100223	39900	-5	7.41	0	604
100223	39900	-6	7.42	0	300
100223	39900	-7	7.43	0	100
100223	39900	-8	7.44	0	400
100223	39900	-9	7.47	0	200
100223	39900	-10	7.5	700	0
100223	39960	1	7.36	100	300
100223	39960	2	7.35	0	300
100223	39960	3	7.34	0	500
100223	39960	4	7.33	0	500
100223	39960	5	7.32	0	205
100223	39960	6	7.31	0	100
100223	39960	7	7.3	0	300
100223	39960	8	7.28	100	200
100223	39960	9	7.22	0	4400
100223	39960	10	7.2	0	1800
100223	39960	-1	7.38	0	400
100223	39960	-2	7.39	0	400
100223	39960	-3	7.4	0	601
100223	39960	-4	7.41	0	804
100223	39960	-5	7.42	0	300
100223	39960	-6	7.43	0	100
100223	39960	-7	7.44	0	400
100223	39960	-8	7.47	0	200
100223	39960	-9	7.5	700	0
100223	39960	-10	7.51	0	4400
100223	40020	1	7.36	100	300
100223	40020	2	7.35	0	300
100223	40020	3	7.34	0	500
100223	40020	4	7.33	0	500
100223	40020	5	7.32	0	206
100223	40020	6	7.31	0	100
100223	40020	7	7.3	0	200
100223	40020	8	7.28	100	200
100223	40020	9	7.22	0	4400
100223	40020	10	7.2	0	1800
100223	40020	-1	7.37	0	100
100223	40020	-2	7.38	0	400
100223	40020	-3	7.39	0	400
100223	40020	-4	7.4	0	600
100223	40020	-5	7.41	0	806
100223	40020	-6	7.42	0	300
100223	40020	-7	7.43	0	100
100223	40020	-8	7.44	0	400
100223	40020	-9	7.47	0	200
100223	40020	-10	7.5	700	0
100223	40080	1	7.36	100	400
100223	40080	2	7.35	0	500
100223	40080	3	7.34	0	500
100223	40080	4	7.33	0	500
100223	40080	5	7.32	0	205
100223	40080	6	7.31	0	100
100223	40080	7	7.3	0	200
100223	40080	8	7.28	100	200
100223	40080	9	7.22	0	4400
100223	40080	10	7.2	0	1800
100223	40080	-1	7.38	0	400
100223	40080	-2	7.39	0	400
100223	40080	-3	7.4	0	602
100223	40080	-4	7.41	0	803
100223	40080	-5	7.42	0	300
100223	40080	-6	7.43	0	100
100223	40080	-7	7.44	0	400
100223	40080	-8	7.47	0	200
100223	40080	-9	7.5	700	0
100223	40080	-10	7.51	0	4400
100223	40140	1	7.36	0	300
100223	40140	2	7.35	0	500
100223	40140	3	7.34	0	500
100223	40140	4	7.33	0	500
100223	40140	5	7.32	0	205
100223	40140	6	7.31	0	100
100223	40140	7	7.3	0	300
100223	40140	8	7.28	100	200
100223	40140	9	7.22	0	4400
100223	40140	10	7.2	0	1800
100223	40140	-1	7.38	0	400
100223	40140	-2	7.39	0	400
100223	40140	-3	7.4	0	600
100223	40140	-4	7.41	0	805
100223	40140	-5	7.42	0	300
100223	40140	-6	7.43	0	100
100223	40140	-7	7.44	0	400
100223	40140	-8	7.47	0	200
100223	40140	-9	7.5	700	0
100223	40140	-10	7.51	0	4400
100223	40200	1	7.37	0	75
100223	40200	2	7.36	100	400
100223	40200	3	7.35	0	300
100223	40200	4	7.34	0	500
100223	40200	5	7.33	0	500
100223	40200	6	7.32	0	206
100223	40200	7	7.31	0	100
100223	40200	8	7.3	0	300
100223	40200	9	7.28	100	200
100223	40200	10	7.22	0	4400
100223	40200	-1	7.38	0	400
100223	40200	-2	7.39	0	400
100223	40200	-3	7.4	0	600
100223	40200	-4	7.41	0	1406
100223	40200	-5	7.42	0	300
100223	40200	-6	7.43	0	100
100223	40200	-7	7.44	0	400
100223	40200	-8	7.47	0	200
100223	40200	-9	7.5	700	0
100223	40200	-10	7.51	0	4400
100223	40260	1	7.36	0	400
100223	40260	2	7.35	0	300
100223	40260	3	7.34	0	500
100223	40260	4	7.33	0	501
100223	40260	5	7.32	0	204
100223	40260	6	7.31	0	100
100223	40260	7	7.3	0	300
100223	40260	8	7.29	0	100
100223	40260	9	7.28	100	200
100223	40260	10	7.22	0	4400
100223	40260	-1	7.38	0	300
100223	40260	-2	7.39	0	600
100223	40260	-3	7.4	0	1100
100223	40260	-4	7.41	0	1205
100223	40260	-5	7.42	0	300
100223	40260	-6	7.43	0	100
100223	40260	-7	7.44	0	400
100223	40260	-8	7.47	0	200
100223	40260	-9	7.5	700	0
100223	40260	-10	7.51	0	4400
100223	40320	1	7.36	100	300
100223	40320	2	7.35	0	400
100223	40320	3	7.34	0	500
100223	40320	4	7.33	0	300
100223	40320	5	7.32	0	103
100223	40320	6	7.31	0	102
100223	40320	7	7.3	0	300
100223	40320	8	7.29	0	100
100223	40320	9	7.28	100	200
100223	40320	10	7.22	0	4400
100223	40320	-1	7.38	0	300
100223	40320	-2	7.39	0	713
100223	40320	-3	7.4	0	1200
100223	40320	-4	7.41	0	1503
100223	40320	-5	7.42	0	302
100223	40320	-6	7.44	0	200
100223	40320	-7	7.47	0	200
100223	40320	-8	7.5	700	0
100223	40320	-9	7.51	0	4400
100223	40320	-10	7.52	600	0
100223	40380	1	7.36	100	400
100223	40380	2	7.35	0	400
100223	40380	3	7.34	0	500
100223	40380	4	7.33	0	300
100223	40380	5	7.32	0	202
100223	40380	6	7.31	0	103
100223	40380	7	7.3	0	300
100223	40380	8	7.29	0	100
100223	40380	9	7.28	100	200
100223	40380	10	7.22	0	4400
100223	40380	-1	7.38	0	300
100223	40380	-2	7.39	0	713
100223	40380	-3	7.4	0	1100
100223	40380	-4	7.41	0	1502
100223	40380	-5	7.42	0	303
100223	40380	-6	7.44	0	200
100223	40380	-7	7.47	0	200
100223	40380	-8	7.5	700	0
100223	40380	-9	7.51	0	4400
100223	40380	-10	7.52	600	0
100223	40440	1	7.37	100	153
100223	40440	2	7.36	0	400
100223	40440	3	7.35	0	500
100223	40440	4	7.34	0	800
100223	40440	5	7.33	0	502
100223	40440	6	7.32	0	203
100223	40440	7	7.31	0	100
100223	40440	8	7.3	0	300
100223	40440	9	7.29	0	100
100223	40440	10	7.28	100	200
100223	40440	-1	7.38	0	200
100223	40440	-2	7.39	0	700
100223	40440	-3	7.4	0	1000
100223	40440	-4	7.41	0	1005
100223	40440	-5	7.42	0	400
100223	40440	-6	7.44	0	300
100223	40440	-7	7.45	0	100
100223	40440	-8	7.47	0	300
100223	40440	-9	7.5	700	0
100223	40440	-10	7.51	0	4400
100223	40500	1	7.37	200	0
100223	40500	2	7.36	0	400
100223	40500	3	7.35	0	400
100223	40500	4	7.34	0	800
100223	40500	5	7.33	0	400
100223	40500	6	7.32	0	205
100223	40500	7	7.31	0	100
100223	40500	8	7.3	0	300
100223	40500	9	7.29	0	100
100223	40500	10	7.28	100	200
100223	40500	-1	7.38	0	500
100223	40500	-2	7.39	0	313
100223	40500	-3	7.4	0	700
100223	40500	-4	7.41	0	1105
100223	40500	-5	7.42	0	400
100223	40500	-6	7.43	0	100
100223	40500	-7	7.44	0	300
100223	40500	-8	7.45	0	100
100223	40500	-9	7.46	0	100
100223	40500	-10	7.47	0	300
100223	40560	1	7.37	100	0
100223	40560	2	7.36	0	400
100223	40560	3	7.35	0	300
100223	40560	4	7.34	0	700
100223	40560	5	7.33	0	400
100223	40560	6	7.32	0	205
100223	40560	7	7.31	0	100
100223	40560	8	7.3	0	300
100223	40560	9	7.29	0	100
100223	40560	10	7.28	100	200
100223	40560	-1	7.38	0	400
100223	40560	-2	7.39	0	500
100223	40560	-3	7.4	0	700
100223	40560	-4	7.41	0	1105
100223	40560	-5	7.42	0	400
100223	40560	-6	7.43	0	200
100223	40560	-7	7.44	0	300
100223	40560	-8	7.45	0	100
100223	40560	-9	7.46	0	100
100223	40560	-10	7.47	0	300
100223	40620	1	7.37	200	0
100223	40620	2	7.36	0	300
100223	40620	3	7.35	0	300
100223	40620	4	7.34	0	700
100223	40620	5	7.33	0	200
100223	40620	6	7.32	0	205
100223	40620	7	7.31	0	100
100223	40620	8	7.3	0	300
100223	40620	9	7.29	0	100
100223	40620	10	7.28	100	200
100223	40620	-1	7.38	0	100
100223	40620	-2	7.39	0	400
100223	40620	-3	7.4	0	700
100223	40620	-4	7.41	0	1105
100223	40620	-5	7.42	0	700
100223	40620	-6	7.43	0	200
100223	40620	-7	7.44	0	300
100223	40620	-8	7.45	0	100
100223	40620	-9	7.46	0	100
100223	40620	-10	7.47	0	200
100223	40680	1	7.37	100	400
100223	40680	2	7.36	0	400
100223	40680	3	7.35	0	300
100223	40680	4	7.34	0	700
100223	40680	5	7.33	0	303
100223	40680	6	7.32	0	202
100223	40680	7	7.31	0	100
100223	40680	8	7.3	0	300
100223	40680	9	7.29	0	100
100223	40680	10	7.28	100	200
100223	40680	-1	7.38	0	300
100223	40680	-2	7.39	0	413
100223	40680	-3	7.4	0	901
100223	40680	-4	7.41	0	1404
100223	40680	-5	7.42	0	1000
100223	40680	-6	7.44	0	200
100223	40680	-7	7.47	0	200
100223	40680	-8	7.5	700	0
100223	40680	-9	7.51	0	4400
100223	40680	-10	7.52	600	0
100223	40740	1	7.36	0	500
100223	40740	2	7.35	0	300
100223	40740	3	7.34	0	700
100223	40740	4	7.33	0	405
100223	40740	5	7.32	0	200
100223	40740	6	7.31	0	100
100223	40740	7	7.3	0	300
100223	40740	8	7.29	0	100
100223	40740	9	7.28	100	200
100223	40740	10	7.22	0	4400
100223	40740	-1	7.37	0	100
100223	40740	-2	7.38	0	700
100223	40740	-3	7.39	0	300
100223	40740	-4	7.4	0	900
100223	40740	-5	7.41	0	1305
100223	40740	-6	7.42	0	900
100223	40740	-7	7.44	0	200
100223	40740	-8	7.47	0	200
100223	40740	-9	7.5	700	0
100223	40740	-10	7.51	0	4400
100223	40800	1	7.37	100	100
100223	40800	2	7.36	0	500
100223	40800	3	7.35	0	300
100223	40800	4	7.34	0	700
100223	40800	5	7.33	0	303
100223	40800	6	7.32	0	202
100223	40800	7	7.31	0	100
100223	40800	8	7.3	0	300
100223	40800	9	7.29	0	100
100223	40800	10	7.28	100	200
100223	40800	-1	7.38	0	500
100223	40800	-2	7.39	0	313
100223	40800	-3	7.4	0	700
100223	40800	-4	7.41	0	905
100223	40800	-5	7.42	0	500
100223	40800	-6	7.44	0	200
100223	40800	-7	7.47	0	200
100223	40800	-8	7.5	700	0
100223	40800	-9	7.51	0	4400
100223	40800	-10	7.52	600	0
100223	40860	1	7.37	200	100
100223	40860	2	7.36	0	400
100223	40860	3	7.35	0	300
100223	40860	4	7.34	0	700
100223	40860	5	7.33	0	405
100223	40860	6	7.32	0	200
100223	40860	7	7.31	0	100
100223	40860	8	7.3	0	300
100223	40860	9	7.29	0	100
100223	40860	10	7.28	100	200
100223	40860	-1	7.38	0	600
100223	40860	-2	7.39	0	313
100223	40860	-3	7.4	0	700
100223	40860	-4	7.41	0	905
100223	40860	-5	7.42	0	400
100223	40860	-6	7.44	0	200
100223	40860	-7	7.47	0	200
100223	40860	-8	7.5	700	0
100223	40860	-9	7.51	0	4400
100223	40860	-10	7.52	600	0
100223	40920	1	7.36	0	500
100223	40920	2	7.35	0	300
100223	40920	3	7.34	0	800
100223	40920	4	7.33	0	503
100223	40920	5	7.32	0	102
100223	40920	6	7.31	0	100
100223	40920	7	7.3	0	300
100223	40920	8	7.29	0	100
100223	40920	9	7.28	100	200
100223	40920	10	7.22	0	4400
100223	40920	-1	7.38	0	700
100223	40920	-2	7.39	0	313
100223	40920	-3	7.4	0	300
100223	40920	-4	7.41	0	705
100223	40920	-5	7.42	0	400
100223	40920	-6	7.44	0	400
100223	40920	-7	7.47	0	200
100223	40920	-8	7.5	700	0
100223	40920	-9	7.51	0	4400
100223	40920	-10	7.52	600	0
100223	40980	1	7.37	0	300
100223	40980	2	7.36	0	500
100223	40980	3	7.35	0	300
100223	40980	4	7.34	0	800
100223	40980	5	7.33	0	502
100223	40980	6	7.32	0	303
100223	40980	7	7.31	0	100
100223	40980	8	7.3	0	300
100223	40980	9	7.28	100	100
100223	40980	10	7.22	0	4400
100223	40980	-1	7.38	0	100
100223	40980	-2	7.39	0	513
100223	40980	-3	7.4	0	300
100223	40980	-4	7.41	0	705
100223	40980	-5	7.42	0	600
100223	40980	-6	7.43	0	200
100223	40980	-7	7.44	0	400
100223	40980	-8	7.47	0	200
100223	40980	-9	7.5	700	0
100223	40980	-10	7.51	0	4400
100223	41040	1	7.37	100	100
100223	41040	2	7.36	0	500
100223	41040	3	7.35	0	300
100223	41040	4	7.34	0	700
100223	41040	5	7.33	0	301
100223	41040	6	7.32	0	204
100223	41040	7	7.31	0	100
100223	41040	8	7.3	0	300
100223	41040	9	7.28	100	300
100223	41040	10	7.22	0	4400
100223	41040	-1	7.38	0	400
100223	41040	-2	7.39	0	313
100223	41040	-3	7.4	0	300
100223	41040	-4	7.41	0	905
100223	41040	-5	7.42	0	500
100223	41040	-6	7.43	0	200
100223	41040	-7	7.44	0	400
100223	41040	-8	7.47	0	200
100223	41040	-9	7.5	700	0
100223	41040	-10	7.51	0	4400
100223	41100	1	7.36	0	500
100223	41100	2	7.35	0	300
100223	41100	3	7.34	0	700
100223	41100	4	7.33	0	400
100223	41100	5	7.32	0	206
100223	41100	6	7.31	0	100
100223	41100	7	7.3	0	300
100223	41100	8	7.28	100	300
100223	41100	9	7.22	0	4400
100223	41100	10	7.2	0	1800
100223	41100	-1	7.38	0	600
100223	41100	-2	7.39	0	313
100223	41100	-3	7.4	0	300
100223	41100	-4	7.41	0	1006
100223	41100	-5	7.42	0	400
100223	41100	-6	7.43	0	200
100223	41100	-7	7.44	0	400
100223	41100	-8	7.47	0	200
100223	41100	-9	7.5	700	0
100223	41100	-10	7.51	0	4400
100223	41160	1	7.37	200	100
100223	41160	2	7.36	0	500
100223	41160	3	7.35	0	300
100223	41160	4	7.34	0	700
100223	41160	5	7.33	0	402
100223	41160	6	7.32	0	204
100223	41160	7	7.31	0	100
100223	41160	8	7.3	0	300
100223	41160	9	7.28	100	300
100223	41160	10	7.22	0	4400
100223	41160	-1	7.38	0	400
100223	41160	-2	7.39	0	300
100223	41160	-3	7.4	0	300
100223	41160	-4	7.41	0	1006
100223	41160	-5	7.42	0	400
100223	41160	-6	7.43	0	200
100223	41160	-7	7.44	0	200
100223	41160	-8	7.47	0	200
100223	41160	-9	7.5	700	0
100223	41160	-10	7.51	0	4400
100223	41220	1	7.36	0	500
100223	41220	2	7.35	0	300
100223	41220	3	7.34	0	700
100223	41220	4	7.33	0	402
100223	41220	5	7.32	0	102
100223	41220	6	7.31	0	100
100223	41220	7	7.3	0	300
100223	41220	8	7.28	100	300
100223	41220	9	7.27	0	1
100223	41220	10	7.22	0	4400
100223	41220	-1	7.38	300	832
100223	41220	-2	7.39	0	500
100223	41220	-3	7.4	0	700
100223	41220	-4	7.41	0	504
100223	41220	-5	7.42	0	100
100223	41220	-6	7.44	0	200
100223	41220	-7	7.47	0	201
100223	41220	-8	7.5	700	0
100223	41220	-9	7.51	0	4400
100223	41220	-10	7.52	600	0
100223	41280	1	7.36	0	300
100223	41280	2	7.35	0	300
100223	41280	3	7.34	0	700
100223	41280	4	7.33	0	400
100223	41280	5	7.32	0	100
100223	41280	6	7.31	0	100
100223	41280	7	7.3	0	300
100223	41280	8	7.29	0	100
100223	41280	9	7.28	100	300
100223	41280	10	7.26	0	2
100223	41280	-1	7.38	0	400
100223	41280	-2	7.39	0	313
100223	41280	-3	7.4	0	600
100223	41280	-4	7.41	0	400
100223	41280	-5	7.42	0	100
100223	41280	-6	7.44	0	200
100223	41280	-7	7.45	0	100
100223	41280	-8	7.47	0	400
100223	41280	-9	7.48	0	1
100223	41280	-10	7.49	0	1
100223	41340	1	7.36	0	800
100223	41340	2	7.35	0	300
100223	41340	3	7.34	0	700
100223	41340	4	7.33	0	402
100223	41340	5	7.32	0	302
100223	41340	6	7.31	0	100
100223	41340	7	7.3	0	300
100223	41340	8	7.29	0	100
100223	41340	9	7.28	100	300
100223	41340	10	7.26	0	1
100223	41340	-1	7.38	0	300
100223	41340	-2	7.39	0	313
100223	41340	-3	7.4	0	600
100223	41340	-4	7.41	0	404
100223	41340	-5	7.42	0	100
100223	41340	-6	7.44	0	300
100223	41340	-7	7.45	0	100
