day	time	bid	ask
17	46587.023	10.04	10.06
17	46587.023	10.04	10.07
17	46587.023	10.04	10.06
17	46587.03	10.04	10.06
17	46587.03	10.05	10.06
17	46587.033	10.04	10.06
17	46587.037	10.05	10.06
17	46587.037	10.04	10.06
17	46587.713	10.04	10.06
17	46587.713	10.04	10.06
17	46588.03	10.04	10.06
17	46588.713	9.95	10.06
17	46588.713	9.95	10.06
17	46588.797	9.96	10.06
17	46623.7	9.96	10.06
17	46650.13	9.96	10.06
17	46651.027	9.97	10.06
17	46651.06	9.97	10.06
17	46723.003	9.97	10.06
17	46723.787	9.98	10.06
17	46723.95	9.98	10.06
17	46789.767	9.98	10.06
17	46790.56	9.99	10.06
17	46790.637	9.99	10.06
17	46847.957	9.99	10.06
17	46847.96	9.99	10.01
17	46847.96	9.99	10.01
17	46847.96	9.99	10.06
17	46847.987	9.99	10.06
17	46847.993	9.99	10.04
17	46847.993	9.99	10.05
17	46847.993	9.99	10.06
17	46847.993	9.99	10.05
17	46847.993	9.99	10.05
17	46847.993	9.99	10.05
17	46848.217	9.99	10.06
17	46848.22	9.99	10.05
17	46848.22	9.99	10.05
17	46848.84	9.99	10.05
17	46848.883	9.99	10.05
17	46853.63	10	10.05
17	46854.84	10	10.06
17	46860.01	10	10.06
17	46861.317	10	10.06
17	46863.84	10	10.06
17	46864.837	10	10.06
17	46904.677	10	10.06
17	46904.83	10	10.06
17	46908.843	10	10.06
17	46920.52	10	10.05
17	46920.84	10	10.05
17	46949.843	10	10.05
17	46951.803	10	10.05
17	46970.583	10	10.05
17	46970.583	10	10.05
17	46970.587	10	10.04
17	46970.613	9.98	10.04
17	46970.613	9.99	10.04
17	46970.813	9.99	10.04
17	46991.543	10	10.04
17	46991.543	10	10.04
17	46991.737	10	10.06
17	46991.737	10	10.06
17	46991.843	10	10.06
17	46998.177	10	10.06
17	47007.977	10.01	10.06
17	47007.977	10.01	10.06
17	47007.98	10.01	10.06
17	47007.98	10.01	10.05
17	47007.98	10.01	10.06
17	47008.03	10.01	10.06
17	47035.627	10.01	10.05
17	47040.847	10.01	10.05
17	47163.94	10.01	10.05
17	47166.527	10.01	10.05
17	47263.42	10.01	10.05
17	47268.057	10.01	10.05
17	47268.86	10.01	10.06
17	47270.36	10.01	10.05
17	47301.53	10.01	10.05
17	47321.87	10.01	10.05
17	47325.783	10.01	10.05
17	47345.72	10.01	10.05
17	47352.22	10.01	10.05
17	47469.867	10.01	10.05
17	47469.91	10.01	10.05
17	47470.02	10.01	10.06
17	47476.35	10.01	10.06
17	47476.357	10.01	10.05
17	47529.5	10.01	10.05
17	47529.897	10.01	10.05
17	47594.927	10.01	10.05
17	47597.26	10.01	10.05
17	47598.32	10.01	10.06
17	47626.93	10.01	10.06
17	47640.213	10.02	10.06
17	47640.413	10.02	10.06
17	47640.413	10.02	10.06
17	47698.513	10.02	10.06
17	47815.333	10.02	10.06
17	47880.513	10.02	10.05
17	47880.513	10.02	10.05
17	47936.237	10.02	10.06
17	47936.237	10.02	10.06
17	47937.063	10.02	10.05
17	47937.063	10.02	10.05
17	47941.063	10.02	10.05
17	47941.063	10.01	10.05
17	47999.13	10.01	10.05
17	47999.303	10.01	10.06
17	47999.947	10.01	10.06
17	47999.953	10.01	10.06
17	48000.057	10.01	10.05
17	48033.75	10.01	10.05
17	48033.95	10.01	10.05
17	48034.41	10	10.04
17	48034.41	10	10.05
17	48034.41	10	10.04
17	48035.013	10	10.03
17	48035.013	10	10.03
17	48041.437	10	10.02
17	48041.46	9.91	10.02
17	48041.49	9.91	10.02
17	48041.49	9.91	10.02
17	48041.493	9.92	10.02
17	48041.507	9.96	10.02
17	48041.507	9.96	10.02
17	48041.507	9.96	10.02
17	48041.637	9.96	10.02
17	48041.67	9.96	10.02
17	48053.037	9.96	10.01
17	48053.037	9.96	10.01
17	48053.037	9.96	10.01
17	48054.023	9.92	10.01
17	48054.093	9.93	10.01
17	48054.097	9.94	10.01
17	48054.347	9.91	10.01
17	48054.523	9.92	10.01
17	48054.927	9.93	10.01
17	48056.1	9.95	10.01
17	48056.137	9.94	10.01
17	48056.337	9.94	10.01
17	48056.947	9.94	10.01
17	48057.14	9.94	10.01
17	48057.173	9.95	10.01
17	48057.22	9.95	10.01
17	48063.77	9.95	10.01
17	48066.513	9.96	10.01
17	48066.597	9.96	10.01
17	48067.953	9.96	10.01
17	48068.107	9.96	10.01
17	48072.953	9.96	10.01
17	48073.953	9.96	10.01
17	48080.627	9.96	9.97
17	48080.657	9.96	10.01
17	48080.677	9.96	10.02
17	48080.68	9.96	10.03
17	48080.693	9.97	10.03
17	48080.693	9.97	10.03
17	48080.693	9.96	10.03
17	48080.727	9.98	10.03
17	48080.727	9.97	10.03
17	48080.75	9.98	10.04
17	48080.753	9.98	10.11
17	48080.753	9.98	10.11
17	48080.753	9.98	10.11
17	48080.763	9.98	10.11
17	48080.877	9.98	10.11
17	48080.88	9.98	10.11
17	48080.88	9.98	10.11
17	48080.88	9.98	10.11
17	48080.887	9.99	10.11
17	48081.843	9.99	10.11
17	48081.843	10.01	10.11
17	48081.85	9.99	10.11
17	48081.853	9.99	10.12
17	48081.853	9.99	10.12
17	48081.967	9.99	10.1
17	48081.967	10	10.1
17	48081.967	10	10.1
17	48081.967	9.99	10.1
17	48082.78	10	10.1
17	48083.12	10.01	10.09
17	48083.12	10	10.09
17	48083.127	10	10.09
17	48083.257	10	10.09
17	48083.257	9.99	10.09
17	48083.257	9.98	10.09
17	48083.653	9.99	10.08
17	48083.797	10	10.08
17	48084.203	10.01	10.08
17	48084.21	10	10.08
17	48084.217	9.99	10.07
17	48084.217	10	10.07
17	48084.217	9.99	10.07
17	48084.217	9.98	10.07
17	48085.453	10.01	10.07
17	48085.46	9.99	10.07
17	48085.607	10	10.06
17	48085.607	9.99	10.06
17	48085.607	10	10.06
17	48088.983	10	10.06
17	48091.263	10	10.05
17	48091.27	10	10.06
17	48091.377	10	10.06
17	48091.377	10	10.08
17	48091.377	10	10.07
17	48091.523	10	10.06
17	48096.533	10	10.05
17	48099.983	10	10.05
17	48100.073	10	10.05
17	48100.073	10	10.05
17	48100.997	10	10.05
17	48110.013	10	10.05
17	48140.983	10	10.06
17	48141.027	10.01	10.06
17	48141.13	10.01	10.08
17	48141.13	10.01	10.08
17	48143.34	10.01	10.09
17	48143.34	10.01	10.09
17	48143.443	10.01	10.07
17	48143.443	10.01	10.07
17	48172.88	10.01	10.06
17	48172.903	10.01	10.07
17	48172.907	10.01	10.08
17	48172.907	10.01	10.09
17	48172.907	10.01	10.07
17	48172.907	10.01	10.07
17	48172.907	10.01	10.08
17	48175.127	10.01	10.07
17	48186.127	10.01	10.06
17	48199.14	10.01	10.07
17	48199.17	10.01	10.08
17	48199.17	10.01	10.07
17	48199.37	10.01	10.07
17	48199.983	10.01	10.07
17	48201.843	10.01	10.06
17	48201.843	10.01	10.06
17	48207.92	10.01	10.05
17	48207.92	10.01	10.05
17	48210.983	10	10.05
17	48210.987	10	10.05
17	48222.983	10	10.05
17	48223.21	10	10.05
17	48223.21	10.01	10.05
17	48223.21	10.01	10.05
17	48238.987	10.01	10.05
17	48320.27	10.01	10.06
17	48327.57	10.01	10.06
17	48327.713	10.01	10.05
17	48327.717	10.01	10.05
17	48347.013	10	10.05
17	48347.013	10	10.05
17	48370.297	10	10.05
17	48380.017	10	10.05
17	48388.02	10	10.06
17	48388.037	10.01	10.06
17	48388.063	10.01	10.06
17	48388.14	10.01	10.07
17	48388.143	10.01	10.06
17	48411.033	10.01	10.06
17	48419.03	10	10.06
17	48419.033	10	10.05
17	48419.033	10	10.05
17	48419.077	10	10.05
17	48419.853	10	10.04
17	48469.357	10	10.03
17	48472.117	10	10.04
17	48472.257	10	10.05
17	48472.257	10	10.04
17	48492.977	10	10.05
17	48495.59	10	10.04
17	48501.937	10	10.05
17	48510.783	10	10.04
17	48572.14	10.01	10.05
17	48572.14	10.01	10.05
17	48572.14	10.01	10.04
17	48573.053	10.01	10.05
17	48573.143	10.01	10.06
17	48574.053	10.01	10.06
17	48644.543	10.01	10.05
17	48743.17	10.01	10.06
17	48758.077	10.01	10.05
17	48759.797	10.01	10.06
17	48778.037	10.01	10.05
17	48873.143	10.01	10.05
17	48890.29	10.01	10.05
17	48913.437	10.01	10.06
17	48913.437	10.01	10.02
17	48913.44	10.02	10.06
17	48913.44	10.01	10.06
17	48913.627	10.02	10.05
17	48914.44	10.01	10.04
17	48914.44	10.01	10.05
17	48915.217	10.01	10.05
17	48919.223	10.01	10.04
17	48919.74	10	10.04
17	48919.74	10	10.04
17	48920.267	10	10.04
17	48920.267	10	10.04
17	48936.3	10	10.04
17	48936.36	10	10.04
17	48936.36	10	10.04
17	48936.36	10	10.05
17	48937.267	10	10.05
17	48937.723	10	10.04
17	49237.303	10	10.04
17	49237.307	10	10.06
17	49237.357	10	10.05
17	49257.39	10	10.05
17	49257.51	10	10.05
17	49284.43	10	10.05
17	49309.437	10	10.05
17	49365.163	10	10.05
17	49376.07	10	10.05
17	49438.43	10	10.04
17	49438.43	10	10.04
17	49438.433	9.99	10.04
17	49438.457	9.99	10.03
17	49438.583	9.98	10.03
17	49438.583	9.98	10.03
17	49438.583	9.98	10.03
17	49438.783	9.98	10.03
17	49548.71	9.98	10.03
17	49548.73	9.98	10.03
17	49558.323	9.98	10.03
17	49586.503	9.98	10.03
17	49739.45	9.98	10.03
17	49739.54	9.97	10.03
17	49740.233	9.97	10.02
17	49740.233	9.97	10.03
17	49740.237	9.97	10.02
17	49740.343	9.97	10.02
17	49757.043	9.98	10.02
17	49757.043	9.98	10.02
17	49757.167	9.98	10.02
17	49774.32	9.98	10.02
17	49786.043	9.99	10.02
17	49786.11	9.99	10.02
17	49786.11	9.99	10.02
17	49791.413	9.99	10.03
17	49796.413	9.99	10.03
17	49798.223	9.99	10.03
17	49869.19	9.99	10.03
17	49874.05	9.99	10.02
17	49874.06	9.99	10.02
17	49877.433	9.99	9.99
17	49877.437	9.98	9.99
17	49877.457	9.96	9.99
17	49877.457	9.97	9.99
17	49877.533	9.98	9.99
17	49877.533	9.96	9.99
17	49877.697	9.96	9.99
17	49879.45	9.94	9.99
17	49879.45	9.95	9.99
17	49879.487	9.94	9.99
17	49879.58	9.94	9.99
17	49883.167	9.94	9.99
17	49940.547	9.95	9.99
17	49940.607	9.95	9.99
17	49940.607	9.95	9.99
17	49943.02	9.95	9.99
17	50069.647	9.96	9.99
17	50069.647	9.96	9.99
17	50072.107	9.98	9.99
17	50072.11	9.98	9.99
17	50072.11	9.98	9.99
17	50077.18	9.96	9.99
17	50077.18	9.96	9.98
17	50077.403	9.96	9.99
17	50081.767	9.98	9.99
17	50082.273	9.96	9.99
17	50084.35	9.96	9.99
17	50366.713	9.98	9.99
17	50370.627	9.98	9.99
17	50370.627	9.98	9.99
17	50370.65	9.98	10.07
17	50370.65	9.98	10.07
17	50370.653	9.98	10.07
17	50370.653	9.98	10.07
17	50370.657	9.98	10.06
17	50370.707	9.98	10.06
17	50370.707	9.98	10.06
17	50370.76	9.98	10.06
17	50370.76	9.98	10.06
17	50371.557	9.98	10.06
17	50371.6	9.98	10.06
17	50376.13	9.98	10.05
17	50376.13	9.98	10.06
17	50376.147	9.98	10.06
17	50376.147	9.98	10.04
17	50376.4	9.98	10.04
17	50376.4	9.98	10.04
17	50377.543	9.98	10.03
17	50377.547	9.98	10.03
17	50377.547	9.98	10.02
17	50388.01	9.98	10.02
17	50388.557	9.98	10.02
17	50388.56	9.98	10.01
17	50388.663	9.97	10.01
17	50388.663	9.96	10.01
17	50399.69	9.96	10
17	50399.873	9.96	10
17	50543.01	9.97	10
17	50543.01	9.97	10
17	50543.183	9.97	10
17	50543.21	9.97	10
17	50543.21	9.97	10
17	50543.213	9.97	10
17	50544.82	9.97	10
17	50648.603	9.97	10
17	50648.647	9.96	10
17	50700.727	9.96	10
17	50877.77	9.96	9.99
17	50877.957	9.96	9.99
17	50878.77	9.96	9.99
17	50944.043	9.96	9.99
17	50979.347	9.96	9.97
17	50999.977	9.96	9.99
17	50999.977	9.96	9.99
17	50999.977	9.97	10.06
17	50999.977	9.97	10.06
17	50999.977	9.97	10.05
17	50999.977	9.97	9.99
17	50999.987	9.97	10.05
17	51000.087	9.97	10.05
17	51000.13	9.97	10.04
17	51000.13	9.97	10.04
17	51000.137	9.97	10.01
17	51000.77	9.97	10
17	51000.77	9.97	10
17	51002.883	9.97	9.98
17	51003.387	9.97	10
17	51128.047	9.97	10
17	51156.283	9.98	10
17	51169.907	9.97	10
17	51170.71	9.97	10
17	51170.71	9.96	10
17	51170.84	9.96	9.99
17	51170.947	9.96	9.99
17	51170.95	9.96	9.99
17	51184.947	9.95	9.99
17	51184.957	9.94	9.99
17	51184.977	9.93	9.99
17	51185.103	9.93	9.98
17	51185.167	9.93	9.98
17	51186.837	9.93	9.98
17	51186.953	9.93	9.98
17	51187.327	9.93	9.98
17	51192.187	9.93	9.98
17	51236.643	9.93	9.98
17	51236.643	9.93	9.98
17	51273.553	9.94	9.98
17	51393.177	9.93	9.98
17	51393.18	9.93	9.98
17	51400.363	9.94	9.98
17	51404.223	9.93	9.98
17	51411.467	9.94	9.98
17	51486.987	9.94	9.99
17	51487.01	9.95	9.99
17	51487.017	9.94	9.99
17	51487.163	9.96	9.99
17	51487.99	9.96	9.98
17	51490.123	9.96	9.98
17	51491.533	9.95	9.98
17	51501.59	9.95	9.98
17	51510.28	9.97	9.98
17	51510.283	9.97	9.98
17	51567.627	9.97	9.99
17	51567.64	9.98	9.99
17	51567.75	9.97	9.99
17	51570.647	9.97	9.99
17	51626.61	9.97	9.99
17	51689.643	9.97	10.04
17	51689.65	9.97	10.04
17	51689.663	9.97	10.04
17	51689.663	9.98	10.04
17	51689.667	9.98	10.04
17	51689.673	9.98	10.04
17	51689.733	9.98	10.03
17	51691.837	9.98	10.03
17	51691.997	9.98	10.04
17	51692.263	9.98	10.04
17	51692.4	9.98	10.03
17	51726.94	9.98	10.02
17	51729.32	9.98	10.02
17	51737.663	9.99	10.02
17	51739.997	9.99	10.02
17	51740.003	9.99	10.02
17	51742.1	9.99	10.02
17	51742.19	9.99	10.04
17	51742.227	9.99	10.04
17	51743.097	9.99	10.02
17	51743.097	9.99	10.04
17	51743.107	9.99	10.02
17	51743.193	9.99	10.02
17	51743.22	9.99	10.02
17	51751.517	9.99	10.03
17	51751.52	9.99	10.03
17	51751.64	9.99	10.03
17	51760.087	9.99	10.02
17	51762.097	9.99	10.02
17	51763.353	9.99	10.02
17	51804.537	9.99	10.02
17	51809.52	9.99	10.01
17	51810.11	9.99	10.02
17	51810.11	9.99	10.01
17	51810.283	9.99	10.02
17	51811.11	9.99	10.02
17	51829.997	9.99	10.02
17	51831.533	9.99	10.02
17	51831.61	9.99	10.02
17	51839.997	9.99	10.02
17	51871.533	9.99	10.02
17	51871.54	9.99	10.02
17	51876.537	9.99	10.02
17	51951.557	9.99	10.02
17	51954.053	9.99	10.01
17	51980.603	9.99	10.02
17	51980.607	9.99	10.03
17	51980.607	9.99	10.02
17	51981.08	9.99	10.03
17	51981.337	9.99	10.03
17	51985.323	9.99	10.02
17	51986.563	9.99	10.03
17	51986.573	9.99	10.02
17	51986.87	9.99	10.03
17	51987.013	9.99	10.04
17	51987.013	9.99	10.03
17	52002.703	9.99	10.04
17	52004.44	9.99	10.04
17	52004.44	9.99	10.03
17	52007.47	9.99	10.04
17	52007.47	9.99	10.03
17	52007.47	9.99	10.04
17	52007.473	9.99	10.03
17	52007.473	9.99	10.04
17	52007.487	9.99	10.04
17	52007.487	9.99	10.04
17	52007.523	9.99	10.04
17	52007.53	9.99	10.05
17	52007.53	9.99	10.06
17	52007.53	9.99	10.06
17	52007.53	9.99	10.05
17	52007.567	9.99	10.05
17	52007.6	9.99	10.05
17	52008.037	9.99	10.05
17	52008.037	9.99	10.05
17	52008.04	9.99	10.05
17	52011.173	9.99	10.04
17	52011.183	9.99	10.04
17	52011.353	9.99	10.04
17	52013.783	9.99	10.04
17	52057.613	9.99	10.04
17	52110.18	9.99	10.04
17	52174.247	9.99	10.04
17	52181.853	9.99	10.04
17	52185.127	9.99	10.03
17	52197.99	9.99	10.03
17	52197.99	9.99	10.03
17	52197.993	9.99	10.04
17	52200.697	9.99	10.03
17	52200.7	9.99	10.03
17	52203.773	10	10.04
17	52203.773	10	10.03
17	52203.787	10	10.04
17	52204.183	10	10.04
17	52204.22	10	10.04
17	52204.22	10	10.07
17	52204.223	10.01	10.08
17	52204.223	10	10.08
17	52204.223	10.01	10.07
17	52204.223	10.01	10.08
17	52204.23	10.01	10.07
17	52204.23	10.01	10.07
17	52204.333	10.01	10.07
17	52204.377	10.01	10.07
17	52209.24	10.01	10.07
17	52209.63	10.01	10.07
17	52209.63	10.01	10.06
17	52209.633	10.01	10.07
17	52209.647	10.01	10.06
17	52214.19	10.01	10.06
17	52218.073	10.01	10.05
17	52218.073	10.01	10.05
17	52245.063	10.01	10.05
17	52277.183	10.01	10.05
17	52277.19	10.01	10.05
17	52277.213	10.01	10.05
17	52277.23	10.01	10.05
17	52278.183	10.01	10.05
17	52329.403	10.01	10.05
17	52329.667	10.01	10.04
17	52329.667	10.01	10.04
17	52329.667	10.01	10.04
17	52334.06	10.01	10.04
17	52354.24	10.01	10.04
17	52368.17	10.01	10.04
17	52370.663	10.01	10.03
17	52376.67	10.01	10.04
17	52380.67	10.01	10.03
17	52417.45	10.01	10.03
17	52417.45	10.01	10.03
17	52419.873	10.01	10.03
17	52419.887	10.01	10.03
17	52451.693	10.01	10.03
17	52454.18	10.01	10.03
17	52454.18	10.01	10.03
17	52470.02	10.01	10.03
17	52564.433	10.01	10.03
17	52617.427	10	10.03
17	52617.517	10	10.03
17	52617.66	10	10.03
17	52618.32	10	10.03
17	52619.553	10	10.03
17	52690.717	10	10.03
17	52871.893	10	10.03
17	52918.473	10	10.03
17	52952.24	10	10.03
17	52952.33	10	10.02
17	52964	10	10.03
17	52964.107	10	10.02
17	52964.107	10	10.03
17	52998.407	10	10.03
17	53006.06	10	10.03
17	53022.25	10	10.03
17	53026.47	10	10.01
17	53076.227	10	10.01
17	53076.23	9.98	10.01
17	53076.263	9.97	10.01
17	53076.27	9.97	10.01
17	53076.56	9.98	10.01
17	53078.44	9.97	10.01
17	53087.123	9.98	10.01
17	53101.537	9.98	10.01
17	53134.003	9.98	10.01
17	53140.36	9.98	10.01
17	53140.433	9.98	10.01
17	53153.573	9.98	10.01
17	53153.577	9.97	10.01
17	53153.577	9.97	10.01
17	53155.52	9.97	10.01
17	53155.607	9.97	10.01
17	53200.68	9.98	10.01
17	53202.813	9.98	10.01
17	53238.603	9.97	10.01
17	53238.627	9.97	10.01
17	53271.81	9.98	10.01
17	53377.93	9.98	10.01
17	53377.933	9.98	10
17	53378.083	9.98	9.99
17	53378.083	9.97	9.99
17	53378.087	9.97	9.99
17	53378.087	9.97	9.99
17	53381.63	9.97	9.99
17	53577.753	9.97	9.99
17	53699.96	9.97	9.98
17	53729.51	9.97	9.99
17	53729.93	9.97	9.99
17	53730.063	9.97	9.98
17	53730.063	9.97	9.98
17	53835.173	9.97	9.99
17	53835.19	9.97	9.99
17	53835.277	9.98	9.99
17	53835.397	9.98	9.99
17	53835.4	9.98	9.99
17	53868.167	9.98	9.99
17	53868.167	9.98	9.99
17	53868.167	9.97	9.99
17	53868.18	9.97	9.99
17	53885.823	9.97	9.99
17	53886.823	9.97	9.99
17	53893.01	9.97	9.99
17	53902.867	9.98	9.99
17	53903.017	9.98	9.99
17	53962.513	9.98	9.99
17	54078.64	9.98	9.99
17	54078.717	9.98	9.99
17	54089.303	9.94	9.99
17	54089.397	9.95	9.99
17	54089.4	9.95	9.99
17	54089.673	9.95	9.99
17	54133.41	9.95	9.99
17	54133.51	9.96	9.99
17	54218.147	9.96	9.99
17	54225.207	9.96	9.99
17	54255.01	9.96	9.98
17	54255.023	9.95	9.98
17	54256.84	9.94	9.98
17	54256.84	9.94	9.98
17	54263.363	9.95	9.98
17	54385.633	9.95	9.98
17	54385.663	9.92	9.98
17	54385.667	9.91	9.98
17	54385.667	9.91	9.98
17	54385.667	9.92	9.98
17	54385.77	9.92	9.98
17	54385.77	9.92	9.98
17	54388.4	9.93	9.98
17	54388.4	9.93	9.98
17	54402.007	9.93	9.98
17	54432.15	9.93	9.98
17	54434.653	9.93	9.98
17	54437.483	9.94	9.98
17	54461.497	9.94	9.97
17	54461.497	9.94	9.97
17	54462.023	9.94	9.97
17	54494.24	9.95	9.97
17	54497.18	9.94	9.97
17	54532.637	9.95	9.97
17	54556.28	9.94	9.97
17	54584.86	9.92	9.97
17	54584.883	9.91	9.97
17	54584.887	9.91	9.97
17	54584.89	9.91	9.97
17	54584.993	9.91	9.97
17	54585.007	9.9	9.97
17	54585.11	9.91	9.97
17	54585.11	9.91	9.97
17	54585.113	9.91	9.97
17	54585.16	9.91	9.97
17	54588.287	9.91	9.97
17	54590.76	9.91	9.97
17	54594.76	9.92	9.97
17	54598.003	9.92	9.97
17	54598.007	9.92	9.97
17	54598.117	9.92	9.97
17	54606.75	9.93	9.97
17	54608.177	9.92	9.97
17	54618.16	9.92	9.96
17	54618.183	9.92	9.96
17	54618.183	9.92	9.96
17	54618.2	9.91	9.96
17	54618.203	9.91	9.96
17	54618.507	9.92	9.96
17	54632.33	9.92	9.95
17	54632.367	9.91	9.95
17	54640.063	9.92	9.95
17	54640.063	9.92	9.95
17	54662.897	9.92	9.95
17	54676.293	9.92	9.95
17	54689.457	9.92	9.94
17	54689.497	9.91	9.94
17	54691.017	9.91	9.93
17	54697.66	9.91	9.93
17	54697.683	9.9	9.93
17	54698.123	9.9	9.93
17	54716.6	9.9	9.92
17	54721.21	9.9	9.91
17	54721.29	9.9	9.92
17	54721.507	9.9	9.93
17	54724.91	9.9	9.93
17	54735.12	9.9	9.93
17	54737.33	9.91	9.93
17	54798.14	9.9	9.93
17	54798.143	9.9	9.93
17	54842.853	9.9	9.92
17	54852.227	9.9	9.92
17	54855.63	9.9	9.93
17	54910.68	9.9	9.93
17	54911.597	9.9	9.92
17	54912.373	9.9	9.92
17	54913.377	9.9	9.92
17	54928.103	9.9	9.91
17	54929.04	9.9	9.91
17	54929.93	9.9	9.91
17	54931.43	9.9	9.91
17	54934.04	9.9	9.91
17	54936.853	9.9	9.91
17	54937.137	9.9	9.91
17	54940.377	9.9	9.91
17	54941.453	9.9	9.92
17	54970.46	9.9	9.92
17	54971.57	9.9	9.91
17	54972.583	9.9	9.91
17	54976.68	9.9	9.92
17	54976.8	9.9	9.95
17	54976.9	9.9	9.95
17	54976.92	9.9	9.95
17	54976.92	9.9	9.95
17	54977.463	9.9	9.94
17	54984.767	9.9	9.93
17	54986.467	9.9	9.93
17	54986.47	9.9	9.92
17	54986.477	9.86	9.92
17	54986.68	9.87	9.92
17	54987.953	9.87	9.93
17	54989.27	9.87	9.92
17	54989.397	9.87	9.92
17	54992.463	9.87	9.92
17	54997.897	9.87	9.92
17	55019.57	9.87	9.91
17	55019.573	9.87	9.91
17	55019.623	9.87	9.91
17	55020.5	9.87	9.91
17	55046.207	9.87	9.9
17	55046.207	9.87	9.9
17	55046.22	9.86	9.9
17	55046.223	9.86	9.9
17	55046.547	9.86	9.9
17	55047.593	9.86	9.9
17	55061.29	9.83	9.9
17	55061.36	9.83	9.9
17	55061.55	9.84	9.9
17	55061.627	9.84	9.9
17	55061.857	9.84	9.9
17	55068.867	9.85	9.9
17	55068.873	9.84	9.9
17	55068.873	9.83	9.9
17	55068.873	9.83	9.9
17	55071.897	9.85	9.9
17	55104.663	9.85	9.9
17	55112.27	9.86	9.9
17	55119.16	9.87	9.9
17	55119.16	9.86	9.9
17	55119.173	9.87	9.9
17	55119.23	9.87	9.91
17	55119.35	9.87	9.91
17	55121.78	9.87	9.91
17	55130.813	9.87	9.91
17	55130.92	9.87	9.91
17	55130.92	9.87	9.91
17	55131.813	9.87	9.91
17	55131.817	9.87	9.91
17	55148.32	9.87	9.91
17	55183.987	9.88	9.91
17	55201.103	9.87	9.91
17	55215.603	9.88	9.91
17	55216.98	9.88	9.91
17	55216.98	9.88	9.91
17	55217.573	9.89	9.91
17	55217.573	9.89	9.91
17	55223.293	9.89	9.92
17	55230.04	9.89	9.92
17	55288.027	9.89	9.92
17	55307.443	9.89	9.92
17	55307.747	9.89	9.92
17	55377.013	9.89	9.92
17	55377.023	9.89	9.92
17	55377.023	9.89	9.92
17	55380.963	9.89	9.92
17	55413.2	9.89	9.92
17	55524.257	9.89	9.92
17	55595.02	9.89	9.92
17	55654.057	9.89	9.92
17	55656.073	9.89	9.92
17	55679.1	9.89	9.92
17	55680.63	9.89	9.92
17	55680.67	9.89	9.92
17	55680.747	9.89	9.92
17	55680.75	9.89	9.92
17	55682.093	9.89	9.92
17	55763.27	9.89	9.92
17	55774.9	9.89	9.92
17	55793.34	9.89	9.92
17	55806.713	9.89	9.92
17	55808.607	9.89	9.92
17	55857.027	9.89	9.92
17	55857.037	9.89	9.92
17	55884.25	9.89	9.91
17	55884.25	9.88	9.91
17	55884.253	9.86	9.91
17	55884.253	9.85	9.91
17	55884.35	9.86	9.91
17	55889.11	9.86	9.91
17	55894.367	9.86	9.91
17	55924.503	9.86	9.9
17	55924.503	9.86	9.9
17	55924.563	9.86	9.9
17	55924.567	9.86	9.9
17	55925.267	9.86	9.9
17	55936.627	9.86	9.89
17	55936.63	9.86	9.89
17	55936.713	9.83	9.89
17	55936.713	9.82	9.89
17	55936.713	9.83	9.89
17	55936.913	9.84	9.89
17	55936.917	9.84	9.89
17	55937.09	9.84	9.89
17	55938.863	9.84	9.89
17	55953.41	9.85	9.89
17	55953.613	9.84	9.89
17	55959.053	9.83	9.89
17	55959.243	9.85	9.89
17	55959.243	9.85	9.89
17	55964.927	9.85	9.89
17	55979.16	9.82	9.89
17	55979.16	9.83	9.89
17	55979.163	9.84	9.89
17	56055	9.85	9.89
17	56055	9.84	9.89
17	56055.043	9.85	9.89
17	56055.043	9.86	9.89
17	56062.447	9.86	9.89
17	56086.583	9.86	9.89
17	56176.287	9.86	9.89
17	56206.697	9.86	9.89
17	56237.37	9.86	9.89
17	56298.52	9.87	9.89
17	56298.52	9.87	9.89
17	56298.55	9.87	9.89
17	56299.96	9.87	9.9
17	56299.97	9.87	9.9
17	56300.023	9.87	9.9
17	56300.073	9.87	9.92
17	56300.077	9.88	9.92
17	56300.08	9.88	9.92
17	56300.833	9.88	9.92
17	56300.837	9.88	9.93
17	56300.86	9.88	9.93
17	56302.383	9.88	9.93
17	56303.007	9.88	9.93
17	56303.007	9.88	9.93
17	56303.38	9.88	9.93
17	56309.11	9.88	9.93
17	56309.113	9.88	9.93
17	56311.973	9.88	9.93
17	56312.3	9.88	9.93
17	56315.543	9.89	9.93
17	56315.713	9.89	9.92
17	56337.017	9.89	9.92
17	56337.03	9.89	9.92
17	56338.32	9.89	9.92
17	56338.32	9.89	9.92
17	56338.45	9.89	9.94
17	56338.45	9.89	9.93
17	56338.453	9.9	9.95
17	56338.453	9.9	9.95
17	56338.453	9.9	9.94
17	56338.457	9.9	9.94
17	56338.553	9.9	9.94
17	56338.56	9.9	9.94
17	56347.503	9.9	9.94
17	56379.013	9.9	9.93
17	56379.07	9.9	9.93
17	56379.07	9.9	9.93
17	56379.243	9.9	9.93
17	56397.483	9.9	9.93
17	56397.61	9.9	9.93
17	56400.487	9.9	9.93
17	56400.497	9.9	9.93
17	56409.663	9.9	9.93
17	56442.35	9.9	9.93
17	56459.253	9.87	9.93
17	56459.267	9.87	9.93
17	56459.453	9.88	9.93
17	56467.243	9.89	9.93
17	56467.493	9.89	9.93
17	56471.36	9.89	9.93
17	56471.393	9.88	9.93
17	56471.397	9.87	9.93
17	56471.4	9.88	9.93
